,C1(x),C1(y),C1(z),C2(x),C2(y),C2(z),O(x),O(y),O(z),H1(x),H1(y),H1(z),H2(x),H2(y),H2(z),H3(x),H3(y),H3(z),H4(x),H4(y),H4(z),H5(x),H5(y),H5(z),H6(x),H6(y),H6(z)
119,-0.6699050546185493,0.19091747724308836,-0.5739181125816736,1.0296156715393743,-1.5585927186669943,-1.0123598608844775,0.9536857314352281,-0.40826582137275014,-0.29124078444378715,0.3238126651240482,-0.1441411005695827,0.6964690572715336,-0.32231402871397236,-0.16421755137302954,0.6012268299651644,-0.28777924889258705,-0.20954103241889901,-0.37186514903628565,0.8237090267683108,1.2046062482691156,1.236836749672194,-1.3742509909709812,1.3074114943457824,-0.6165939327040345,-0.45534879629060016,-0.25004698973038475,0.32384153915940356
120,-0.8472053556895491,-0.3199624237052127,-0.014180757450122084,1.1871232850938633,-1.4542566097706258,-1.126979921518761,0.21895288794673679,-1.042275036700354,0.21575113812363297,-0.03633495290690235,0.27074968144937034,0.17222472381988993,-0.07491117694413216,-0.34657955816063396,0.37410665050149966,-0.03985239884110626,0.008354475842254983,-0.10291744742429619,0.7726920182153936,1.098584968401442,1.117803148986399,-1.257742792254002,1.2501662156399347,-0.5809352874085967,0.10356837945045871,0.4662234607265849,-0.07349821469392281
121,-0.980754489103998,-0.9103564157880848,0.6017110681089735,1.3254682432205622,-1.2575084513978942,-1.2189299749502298,-0.38324528933739904,-1.5548536974415288,0.6250507317422248,-0.4666940326879308,0.7584934256263024,-0.4163061403292684,0.18454329326140417,-0.5171697123384194,0.12326965139642164,0.20124922692211547,0.24091967876364725,0.1996610816090628,0.6915647526789225,0.9583898498082952,0.9523807934563069,-1.0965767528818233,1.1491678865531292,-0.5095516484599618,0.5327994137486283,1.064803276697765,-0.3751051018381819
122,-1.0689622323566477,-1.537230532345839,1.232872812345362,1.437822982607934,-0.9553854611696253,-1.2818568335972131,-0.8458787190483733,-1.9256851020618102,0.9407961258158778,-0.9428756523872261,1.2784547320361046,-1.0339904313129729,0.4494411054883159,-0.6813493245730234,-0.13438010861825705,0.45355585573948815,0.4788021399555891,0.5048617505045327,0.5738292179728893,0.7544443897163735,0.7238079812633896,-0.9029514385573943,0.9981461874767442,-0.39173894250357105,0.8435208305707544,1.5302707286153958,-0.5920341801249617
123,-1.130064923859367,-2.122778886072508,1.8093860796235848,1.5192114405136454,-0.5383177973188887,-1.3081577799559962,-1.1865868429714705,-2.173522924724192,1.1756114575544367,-1.3949279808390755,1.7744355895951125,-1.5794721993467777,0.7090581837336419,-0.8390614777521286,-0.38074022085890463,0.6768900427978495,0.6913539236481494,0.8034198766604609,0.4047862194013077,0.4908651594612536,0.4114569409551995,-0.6325253729991805,0.7811690061042121,-0.22081861488667362,1.0498603321275732,1.8832680389797343,-0.734522791706014
124,-1.1970851161326839,-2.564315056828275,2.249097363666931,1.574700027772132,-0.003551346567420952,-1.3012499030989926,-1.428822016273121,-2.325288767920773,1.342873139640871,-1.7429181767440423,2.1368415985535774,-1.979106879990752,0.9281610407968014,-0.9532312938871554,-0.5910645944955665,0.8462236967004497,0.8427052616537175,1.0424702451234562,0.18448559786661986,0.19117406069585077,0.04324301988428894,-0.3464557780145105,0.5030894803750423,-0.011888064621323096,1.1702650181540786,2.1424027067752482,-0.8163026899926968
125,-1.3061209455988254,-2.7630384432478396,2.4874869352469875,1.614364782957223,0.6369551923501062,-1.2685029882336647,-1.59378972562329,-2.401246932648817,1.450465122501002,-1.8994546900964078,2.2838415113050106,-2.1563468495265594,1.0763719673124406,-1.0158236814624455,-0.743091065853138,0.9713316879859254,0.9271652662476721,1.1978296407165165,-0.06471884773718455,-0.17422773540549005,-0.368006850737311,-0.021937848115485884,0.16538646453840847,0.2681460489990957,1.2222511047412463,2.312096947915469,-0.8564179902542439
126,-1.46836221082734,-2.66323960609172,2.507975808695249,1.643908847829853,1.348151340254591,-1.2214040725864805,-1.6940857071084976,-2.4143853223128913,1.5060104654325202,-1.837833378995599,2.1750183597610424,-2.100577004461914,1.1307235498434376,-1.0159006088162694,-0.8192214354777891,1.0238602436289796,0.9368043573257906,1.2404500211877445,-0.3534740746374899,-0.5660345526079605,-0.837792164747358,0.33513538174820334,-0.20776981088811503,0.5806147043637258,1.2130265037467503,2.407185224784442,-0.8461520955179553
127,-1.6608878053360583,-2.2804615087128135,2.3452469951227797,1.6613944790854567,2.066311149713465,-1.1773560585253346,-1.7353481509460753,-2.3684446941742543,1.5130707509762458,-1.551032598515866,1.8167693839726784,-1.8440247566990697,1.0808700756460303,-0.9537082863800107,-0.8113578836586702,1.0073552290485603,0.8577175344308754,1.1691284813541953,-0.6518822346873627,-0.9450352303931809,-1.2907538068706799,0.6775878543922038,-0.600104565250378,0.9141649498855297,1.1530766035438575,2.4290547010329293,-0.8051283687033524
128,-1.833861368495065,-1.6949421046423916,2.0679019202194593,1.6603312995261361,2.7030718955740385,-1.152425581105067,-1.7147947451557775,-2.2600823699022023,1.4719606999222206,-1.0908966361945833,1.2692916762099244,-1.453413800407219,0.9286012438362585,-0.8294448597435552,-0.724889897248711,0.9425147065131969,0.7016068068961413,0.9875932316829181,-0.9134502126751489,-1.2844431695877954,-1.687658800918262,0.9793346502466524,-0.9676344209537328,1.2300147991805388,1.040670071959564,2.3846910007408315,-0.7252223997514082
