,C1(x),C1(y),C1(z),C2(x),C2(y),C2(z),O(x),O(y),O(z),H1(x),H1(y),H1(z),H2(x),H2(y),H2(z),H3(x),H3(y),H3(z),H4(x),H4(y),H4(z),H5(x),H5(y),H5(z),H6(x),H6(y),H6(z)
115,-0.7793342168356082,0.7601514780711768,-0.41344085680789466,1.3753468863845772,-1.5224116798494434,-2.390458291890322,-0.98660344126858,-2.035443852983278,0.5359212274335414,1.1319581068324815,-1.530530908347095,1.368328871628509,-0.267567968121122,0.049130169784627746,-0.13745639075208252,-0.5695314267262689,0.06214015696499637,-0.07276845246830946,0.7945583646571888,0.48555048500935055,1.5852313752048195,-1.3291579904772937,1.9306930058603353,-0.32202759054925834,0.5954825146910717,1.7547109903917346,-0.06831609080860586
116,-1.1269272519374338,0.6590663618667553,-0.1403770991097197,1.3610423643189984,-1.581425893759055,-2.5958840861535686,-0.8734354688091504,-1.7730587374598963,0.5038112955468119,1.0380196511920632,-1.3657310629283201,1.1700374016325743,-0.10289315355279736,-0.15278602881096703,-0.37459801249800007,-0.3691555235553244,0.1750185127540072,0.1093346607720355,0.8989246608759169,0.535706481051099,1.6847592431781548,-1.305995798406148,1.8964723291544534,-0.3050638436116912,0.45813469283319186,1.5439253179218249,0.03130778467346539
117,-1.4204639824579217,0.47763883547867053,0.158738783803504,1.3359023832023822,-1.5737613339214653,-2.7484865773063896,-0.6921845580826008,-1.3865460234459595,0.4400852012127656,0.8786792256935689,-1.106352699983199,0.9167499565511474,0.06308879526163301,-0.3523957519706959,-0.6088231740627136,-0.1513162598871568,0.2860143250378447,0.30541958811473713,0.9610561249948317,0.5643644574473669,1.7216921920999482,-1.2355300213765879,1.807992491582718,-0.27674829275826623,0.255322172462501,1.2257161567154697,0.16298856123714436
118,-1.6258755855126563,0.20519325978601338,0.49220249694482315,1.2839412738424052,-1.4951236227705391,-2.84892335987851,-0.44914145756602797,-0.8889608225895663,0.33558911465592456,0.6368096493437211,-0.760870534660828,0.6004611634562532,0.2178554082827714,-0.5312887709599982,-0.8211052413333121,0.07688405923884464,0.3876921652618328,0.5079233377873759,0.9918871061846672,0.5758450260031005,1.7137108757370496,-1.1271986585998046,1.6697644956033095,-0.23903330715528529,-0.0043404666463174495,0.806817247291393,0.3181965792022548
119,-1.7032247938356095,-0.17868095356559166,0.8635950933391565,1.194913944015974,-1.3357712729224247,-2.898802850613451,-0.15219636405312775,-0.3046980699610787,0.19126265208793017,0.31740181554509905,-0.323714150430577,0.22424081257163553,0.34674040410339674,-0.6742921853009388,-0.9929540948642867,0.29680847500948176,0.4836116087270602,0.6988164417041195,0.990954367225601,0.5704567508696095,1.6646309487394377,-0.9814539138098621,1.4598677260163955,-0.1942419070345259,-0.32065092815774304,0.29628903344926294,0.5009166462677831
120,-1.6109023574509327,-0.6866112268484421,1.26057585763628,1.0615088773752668,-1.0809876724537528,-2.8992349330428864,0.18049012052164598,0.3331678870202121,0.02282600869907405,-0.0907424338056346,0.2262785817717209,-0.2095635602466801,0.42170059306139174,-0.7612790805713087,-1.104430291337659,0.48648130468386774,0.5530235417400448,0.8558519234629164,0.9571678197410626,0.5489673020941068,1.5654314575114239,-0.7713613855781092,1.1641056085817256,-0.11597789565005141,-0.6791647309026079,-0.2827777729717958,0.6961185681771773
121,-1.333515951342767,-1.3032734802841732,1.6576375137121275,0.8783303909862055,-0.7142461507892692,-2.8494723153096304,0.5248347754063961,0.9793381156566152,-0.16018909726977718,-0.5695077814174725,0.8477258560720324,-0.6752589768734881,0.4429814394767606,-0.7769446316436273,-1.1404706476359734,0.6250958961869448,0.5862330478631681,0.9578161564079104,0.8848031817620947,0.49886623871866564,1.400870014384985,-0.49533892596004514,0.765009748219886,-0.021702810112494707,-1.0372615321677352,-0.858749794874001,0.883873944547884
122,-0.8990296949454489,-1.973349860844607,2.0099984315004105,0.6474909165198566,-0.22309397391187877,-2.7473818416848497,0.8448736893432744,1.5557136853095368,-0.3093259125988852,-1.0701563295866823,1.495613819786353,-1.1211056804180595,0.409678711549495,-0.7150442259935785,-1.0967863095709172,0.6967131040971373,0.5744878379577896,1.0008381018485286,0.7643914488614337,0.4211141731962035,1.1686890133845638,-0.14325617001777016,0.2648153820109757,0.10745525653556902,-1.3419811980318603,-1.3549304087407497,1.0334091972801018
123,-0.38301236419070467,-2.5949934298931194,2.268352802263745,0.3866128838876575,0.39233885225230597,-2.5899174461544283,1.0688914234951004,1.9729772146369944,-0.3922803565843605,-1.5238648153156382,2.07662984369705,-1.492457901186781,0.32582511097905237,-0.5933454766895198,-0.986544405503332,0.6956038663276206,0.5174668285055127,0.9834182513788413,0.5909649710819579,0.3176789996281205,0.8901640428247125,0.28567459312283766,-0.3649048816458209,0.27052608095370106,-1.526108231603947,-1.6741916277527147,1.1084348795142718
124,0.10270431819223436,-3.0305871968483933,2.3874865487082593,0.12363559506624919,1.1006776295896257,-2.3751231450676573,1.1387263234795302,2.1371412709687014,-0.38822663673259933,-1.8397427505135817,2.4793820040266086,-1.733102068672871,0.1970972722715671,-0.4256434856516494,-0.8196011778204664,0.6256985741935082,0.41905254859602825,0.9059417315480556,0.3540243078883418,0.1933085722751769,0.5426650674373403,0.7564223597833827,-1.0622899014942562,0.4528442247287005,-1.5327536609438244,-1.7563084117044336,1.0745045138596996
125,0.45081724091533576,-3.166381246271101,2.3376326355893347,-0.09472378473390003,1.8348586095043495,-2.0928807309641018,1.0263497800425159,2.051082454685946,-0.28421604317658006,-1.926959127201624,2.598779612570858,-1.804173205603804,0.04670355091137934,-0.2292596504304915,-0.6020740581326998,0.49850826451776975,0.2854556515136817,0.7783350307553747,0.05027220765444686,0.02706227457053335,0.12100008614355838,1.2413251341777338,-1.7795726816650428,0.6410743560884772,-1.355247102970248,-1.5820483563691483,0.9307389104245333
126,0.6016814339621049,-2.9573261439642673,2.125315337142966,-0.2045343431809786,2.495743014024107,-1.7146477858106148,0.7539816220593419,1.7755278466885256,-0.09425786750490557,-1.7633396449934104,2.400084989993197,-1.6960255105288733,-0.10632004581254285,-0.018108617388888807,-0.3700501603431365,0.3321322490849972,0.12650096474856387,0.6165754504595747,-0.30659210658355457,-0.15145319714273262,-0.36625864612832304,1.656151282727675,-2.4216580382159636,0.8111085917196617,-1.019391203392623,-1.206099730807297,0.6983600757949239
127,0.5620574499246563,-2.4507076700779162,1.7955062552604077,-0.14326153708855144,2.959161984466231,-1.2315384434941956,0.38463265731360524,1.3955307189125392,0.15240712402098117,-1.3913026851000039,1.9312722995233738,-1.4435359969569437,-0.24332159493137787,0.18082291258209146,-0.1496227628381031,0.14550717996686183,-0.04220880735332006,0.4317499344907952,-0.7171609299904256,-0.34441094529735605,-0.8840345220877984,1.9372521847439828,-2.871357881319126,0.9171785743747431,-0.5987629492407933,-0.7172290898487272,0.4053148424747353
128,0.3910299189394705,-1.7626358093193797,1.4063442908437922,0.11356737706939954,3.118568780007169,-0.6490673015662959,-0.012805825477299991,1.0067113476838085,0.4166937439424116,-0.9008620986334908,1.3027689814345238,-1.1098057121713667,-0.3647231004310923,0.35939741635382355,0.06752711984664996,-0.04680425861464456,-0.2114529663931865,0.2362711381476137,-1.1416107672016524,-0.5505538216486157,-1.384890022849405,2.0215219407926943,-3.0138841747558023,0.931507445764845,-0.14102585291337322,-0.20678856490815664,0.08509572447299768
129,0.15233427416338274,-1.0092241061608216,1.0087245773881612,0.5230583778578773,2.9238229445458845,-0.017045060433476127,-0.3756948783262831,0.6603266826273057,0.6640387476281756,-0.3754376476602509,0.6424348676892175,-0.7700899043968185,-0.4686215428324476,0.5125890487004525,0.25913854419275184,-0.21992812039787604,-0.3670177863658472,0.04804691014879168,-1.508161788266748,-0.7273316561081412,-1.8222019949634296,1.894223652862231,-2.827188056115273,0.8347473712126596,0.2954307189107782,0.2518525307795915,-0.2181162330643764
130,-0.10129760210905882,-0.27056822943914566,0.6425316393625164,0.9744254085646922,2.400028226062996,0.5779080597038461,-0.6635657541267389,0.3754883690040658,0.8724161469517371,0.13896393450209837,0.010543000846856604,-0.46562387111662573,-0.5396024586109732,0.6341391863472601,0.4299199218903141,-0.37179073150397013,-0.499448167000001,-0.12395646029169753,-1.7521325618029304,-0.8531356299857968,-2.11558952659941,1.589310160331929,-2.3537990528224855,0.628043394248009,0.664318207596863,0.630511041963131,-0.4949056886235037
131,-0.3290923214614454,0.40473037010534046,0.3263870569366731,1.3345587396361374,1.6329972968451236,1.0517919435216394,-0.8621253901861725,0.16374891327382454,1.0281564532024599,0.567778743641639,-0.5314682259852205,-0.19850090530810427,-0.5818119839546104,0.7189525673318125,0.5810175785418336,-0.4951052228595258,-0.612004673679515,-0.2685300532201884,-1.8239250861834164,-0.8970760946347988,-2.208453777157404,1.1732296342207436,-1.707582420855517,0.3673764658416374,0.9524196008678107,0.9108641026338133,-0.726297030361076
132,-0.521294550422373,0.9786907451449256,0.0741452238372772,1.5056094211177868,0.7392264924954998,1.3596047750890121,-0.9729978659230307,0.029381386585976048,1.1219359306846033,0.9097163383980573,-0.9536810967025114,0.013096669728549117,-0.5959643876314578,0.7710386738622009,0.6845214856027877,-0.581508340516877,-0.6997995142808492,-0.3837077328757311,-1.6814954816891348,-0.8589986099666682,-2.1047937245557664,0.7395925966857652,-1.027819205121816,0.08048242787845311,1.1650703110033789,1.0975546326946113,-0.9079301548538713
133,-0.6867736075860754,1.4401507095747537,-0.11898241182107863,1.4507004115493938,-0.180323398973416,1.5028992216770307,-1.0039153024254104,-0.025110228529423996,1.147301080736402,1.1795321974216562,-1.2905968719755554,0.17506091936668827,-0.585888522552553,0.7869198625116971,0.7507960346200887,-0.6308058060972853,-0.7597010574910985,-0.4663969238058436,-1.3627820634961594,-0.7545305121475615,-1.8214326948315724,0.33041536772490854,-0.36084441914681303,-0.18976495933922127,1.303673873678479,1.1957972106652657,-1.029809853649255
134,-0.8371016804012743,1.79485455370422,-0.26172248566605294,1.1960789036431225,-1.045344803999292,1.511116329816131,-0.9628051678728942,-0.000853892453735628,1.108507858225404,1.3700083811743047,-1.535938812629988,0.3007046882492528,-0.5546135498999742,0.7740143102809044,0.7972369372868454,-0.6448528426034409,-0.7892655036297954,-0.519413612033786,-0.9166708652725323,-0.59529605224992,-1.4238155406202426,-0.024551366409536705,0.2081529050298086,-0.4259478451728821,1.3692721446954084,1.2120274256472716,-1.1008765679953174
135,-0.9812297245761881,2.074556161511281,-0.3670292294942891,0.8083567793334446,-1.806760036191292,1.4338576477556206,-0.8480051073454082,0.09137233683981864,1.0047838073641082,1.487650042336016,-1.6853773409076465,0.39047709135926983,-0.510105753833179,0.7389252643714783,0.7959512256861374,-0.6237484109452179,-0.7854161779084331,-0.5451871791561917,-0.40692761926260085,-0.406169941598642,-0.9891332943079559,-0.30975896108153694,0.6839774456183512,-0.62021028409459,1.355905092578343,1.1464961301544632,-1.1178913937418717
